listing_id,sentiment
41544730,0.3461363636363636
41545530,0.4603009259259259
41547685,0.32778344107258245
41551681,0.5092526775302136
41553764,0.4453152056277056
41559861,0.22879464285714285
4156094,0.4027140022675737
41574530,0.4667749594155844
41574813,0.41951519149144884
41576853,0.4013191317038313
41579941,0.4960566525603576
41581339,0.49942393104363586
41581497,0.43159817885487534
41584917,0.41852930604277583
41585795,0.4360247668997669
41586164,0.35737980739067693
41601179,0.4233279018600447
41602372,0.5753333333333334
41602485,0.43525960771909844
41602671,0.44083333333333335
41602810,0.43616666666666665
41603027,0.44977036249047525
41603068,0.4375592579479456
41603468,0.4287698657252998
41603692,0.35059365012209437
41606952,0.45123727040556044
41609291,0.4270438279478458
41609343,0.454349559836796
41611728,0.4626388888888889
41614206,0.2888888888888889
41616877,0.2898094939730278
41636989,0.4336167941833523
41654535,0.64375
4166058,0.3723950603111972
41675358,0.2416666666666667
41683699,0.4779673445767195
41697165,0.46133642866795044
41697566,0.4034045437794365
41698720,0.45388138019564683
41699613,0.4514633326655064
41700124,0.4715901607856866
41706885,0.33865131578947366
41707900,0.3611363636363637
417239,0.40205544421746087
41734204,0.0684523809523809
41734647,0.399539094944886
41739951,0.3838762579567868
41747671,0.2914527944440225
41781528,0.488976947593577
41783014,0.2862722000222
41807097,0.3558132164902998
41807565,0.41944434781488354
41822352,0.46650462962962963
41830015,0.4094254237146598
41832988,0.4184304870299768
41834503,0.45333959667358104
41846892,0.3682569599507333
41851862,0.3181818181818182
41853059,0.46189190572506045
41857581,0.5055555555555556
41857666,0.345
41866535,0.1976942355889724
41866683,0.4544022817460317
41867650,0.77
41868287,0.4567877744181002
41874580,0.1880059523809523
41878708,0.47228287337662334
41895465,0.4334194625292944
41895796,0.4354498106060606
41895963,0.4065779359529359
41896056,0.45574853102737717
41896154,0.4362848037379287
41897762,0.4837720000826719
41898063,0.4030590094062316
41901120,0.4352046766064623
41902123,0.41975106456043954
41902759,0.3726211086249352
41904435,0.5449668104845243
41905385,0.37287037037037035
41910081,0.1771428571428571
41920692,0.4264308578539569
41923515,0.44487732933279217
41923523,0.3348611111111111
41926662,0.4578823953823954
41951643,0.4168985042735042
41952,0.40071918350709607
41967171,0.4833333333333333
41974178,0.44156359079231255
41976654,0.37603844375611617
41976814,0.7694444444444445
41981479,0.39014018959435626
41991221,0.4542475422209743
41993285,0.35
41994542,0.4546676587301587
41995123,0.38769841269841265
4200509,0.4791613606067193
42012064,0.35012585034013605
42012548,0.4291666666666667
42012772,0.5413888888888888
42015983,0.38430772864701435
42021980,0.4599999999999999
42028812,0.4746803762886712
42028825,0.42648132195765603
42030176,0.4514868159128258
42030519,0.5142857142857142
42057280,0.4817023831537784
42057654,0.4648771367521367
42060496,0.6
42062992,0.5022999123551907
42065875,0.4354999999999999
42066899,0.4218955885384457
42067592,0.4424479166666667
4207444,0.4153483451578104
4207829,0.4832275990490545
42079862,0.41538888888888886
42081486,0.2745943377610044
42082554,0.3931854223205104
4208435,0.4307544543315144
42085179,0.45769557823129253
42085942,0.33340297307120614
42103713,0.4309348612652184
42127782,0.4651740659653413
42128045,0.4414938771407192
42128779,0.446
42128982,0.4403955886528002
42134884,0.4108885892853916
42146474,1.0
42151836,0.5020331257656074
4216358,0.43580248303777613
42169123,0.42679337552043833
42195430,0.5098097245842781
42226195,0.4661621315192744
42240619,0.4570234452529228
42246900,0.35046697845804986
42249998,0.30633116883116873
42263516,0.4799093987816086
42264373,0.5667543859649122
42267766,0.46547280470833724
42268112,0.4365805929264734
4228483,0.45452634075293896
42292298,0.3739583333333333
42297026,0.3955431547619048
42321153,0.2808613445378151
42322753,0.4219409013605442
42328276,0.4765395269218799
42344644,0.3833333333333333
42347245,0.4611993345743787
42347934,0.445
42348318,0.35331338624338626
42349331,0.38715811630126146
42349746,0.3485540826017016
42349882,0.36160050279581524
42350049,0.3518617223825557
42350274,0.359026851316325
42350538,0.4649454365079365
42350651,0.4889876543209877
42368011,0.45640625
42369117,0.4108537506039535
42371898,0.5052117190490915
42373718,0.4190218076803471
42377083,-0.2749999999999999
4238751,0.4280340665255627
4238825,0.40668094366179586
42388402,0.4467424322203025
42393313,0.48511052726974585
42393912,0.8
42393950,0.5958399470899471
42395557,0.3034102934102934
42396146,0.3502275733525734
42396214,0.4525879698945175
42397180,0.4508567707524013
42399052,0.37007055787301324
42399737,0.4089719996871357
42400057,0.4054243310233158
42400775,0.47774659863945573
42404270,0.43358161600004136
424137,0.45691691244445465
42418361,0.43745618881779597
42419142,0.41661726385387093
42420067,0.3738270009034579
42421284,0.6000000000000001
424294,0.44710862122626827
42464081,0.6053333333333334
42471182,0.441120617895949
4247487,0.4253000395401189
42479082,0.2666339869281046
42483086,0.2
42487026,0.4933158307135986
42503958,0.47259259259259256
42505004,0.44583715556929837
42516529,0.4079271524939859
42525096,0.04320512820512826
42525446,0.35236032196969697
42536918,0.4365242631143366
42546990,0.5772267316017317
42547432,0.37592978395061727
42549331,0.31300925925925926
42560387,0.38695644566810045
42561460,0.6691666666666667
425639,0.43781865161747974
42563924,0.42339422123015874
42575841,0.41106850612911217
42576874,0.414100946691808
42577135,0.29445008526826705
42577230,0.369352616008866
42577795,0.3247619368286035
42595071,0.36950795558608057
42595301,0.3973051265903774
42595805,0.37432695520418735
42596063,0.39540290863929806
42596281,0.3927586270871985
42596707,0.4380635220338293
42597597,0.3479489534158652
42597833,0.3104762105178772
42598255,0.4768249460303386
42598391,0.4254376757501757
42598611,0.3742911706349206
42600316,0.28693459087209083
42600529,0.4482121072860963
42604480,0.43345800011306124
42614107,0.4666666666666666
42619736,0.3699959762311197
42632088,0.21910289307466727
42633499,0.44074074074074077
42660146,0.8
42661525,0.365
42687971,0.3608592692030192
42692716,0.3967886226119559
42696365,0.43655067673205405
42697259,0.43427374619022635
42725116,0.4025847589201541
42727558,0.33185648148148145
42728305,0.4703236769914577
42729359,0.35095589826839824
42731902,0.33607306384092095
42733199,0.45503585606153885
42733933,0.2114583333333333
4274163,0.7500000000000001
4274290,0.4479506839867859
4274545,0.42884625977336505
42750246,0.48106628658617573
4278322,0.45060546872662666
42802494,0.3194228890157461
42805203,0.3441319444444444
42821098,0.4677704062651214
42822221,0.4342091546206309
4282501,0.41893540865920936
42832993,0.361680552134617
42848943,0.43904823908730156
42853755,0.5
42871945,0.19809523809523805
42874101,0.35773809523809524
42875077,0.467813492063492
42885143,0.42062432012271367
42886697,0.42090992991576165
42888138,0.45547695257449206
42890622,0.4913952197040432
42893215,0.6934615384615385
42893238,0.54375
42899790,0.4367670340352796
42908801,0.015277777777777779
42909365,0.4079290423679353
42909469,0.43406383229473844
42910007,0.45249552411252647
42918242,0.5313788042765316
42921746,0.4266666666666666
42921860,0.3499999999999999
42924049,0.4052564102564103
42933674,0.43241534982048374
42933904,0.3397615856754513
42934004,0.3375243729178914
42935852,0.45773914405579164
42936108,0.5605661633340205
42936177,0.420430623595808
42947434,0.425
42949488,0.31687248168498167
42953353,0.3944843705868322
42962519,0.46218278769841264
42962557,0.39535530222189885
42962582,0.44613130052444566
42962631,0.5958333333333334
42962672,0.5231799894549894
42974011,0.3014582235880578
42979236,0.23783432539682536
42985171,0.5569130785039875
42991492,0.3820683728036669
4299284,0.0
42994317,0.4757682965784219
42996143,0.431875
43007262,0.43593750000000003
43008877,0.0517777777777778
4301676,0.4307773775987588
43017017,0.4894650606684363
43018190,0.43832389385511783
43022697,0.42582864323662645
43029037,0.44549768518518523
43029643,0.5164437152353819
43049148,0.78
43084070,0.3004941500241685
43085325,0.23690782828282825
43086001,0.44861213653584975
4310497,0.3863255053565319
4310503,0.3469693336283898
43120266,0.3590815038136467
43139610,0.48589495836321234
43144649,0.3606233465608466
43153785,0.1412962962962963
43163308,0.4609465965582037
43164486,0.4753145522706611
43169539,0.4596450453492656
43176687,0.2916666666666666
43178126,0.3284247002997003
43182950,0.35864547786591605
43183458,0.14264900404606284
43185551,0.6174074074074074
43191322,0.1071428571428571
43191576,0.3360881829471573
43218188,0.484881949176288
43218519,0.4688184378437747
43235590,0.4109479805046828
43235980,0.41560679220821267
43236801,0.4310557275554868
43243533,0.3827064408654358
43243573,0.40634775181141597
43246580,0.39246031746031745
43247863,0.20106209150326795
432482,0.48345548629819146
43248644,0.15207251082251086
43248705,0.49323270975056693
43256623,0.45366666666666666
43273703,0.30172878626003624
43291200,0.328125
43298193,0.4645680889227534
43307553,0.4232113145196235
43307558,0.5011722071641156
43307565,0.408770794681509
43307573,0.5243058200342426
43307579,0.40177365390600683
43307585,0.46431567328410694
43307590,0.41776566995958736
43323134,0.5993082523157712
43324063,0.45572322959987904
43360752,0.45897461869286466
43389162,0.40694949965600524
43395334,0.2982695133149678
43412190,0.26404409808765866
43418201,0.30191840277777776
43423133,0.3941489012926136
43423741,0.449
43427472,0.4534077380952381
43428634,0.306547619047619
4344155,0.47677201969465954
4344263,0.4911022575936941
4344324,0.4687690206631398
4344370,0.4650633687496935
4344409,0.4423245533209075
4344485,0.46975212822407764
43450552,0.4592628069033258
4346136,0.39657856630110966
43463087,0.45867888643160387
43473897,0.45490354938271604
43486167,0.4001378098022834
43486434,0.5190589569160997
43492389,0.4531075036075036
4349376,0.44080093686647326
4349572,0.4650187372277971
43495895,0.44324324185115216
43506895,0.4401412471927706
43532627,0.42533481123214384
43535872,0.3179087721712499
43553732,0.38100519079685746
43555507,0.41153516647961097
43572105,0.4158847282347283
43573478,0.36444903351745456
43575700,0.43810527407068617
43576098,0.395428517866937
43594260,0.4196056603872011
43600671,0.38950455585166033
43608598,0.47692290658250475
43612188,0.46812997198879547
43614261,0.418966892356838
43625607,0.5770833333333334
43632472,0.35888888888888887
43633567,0.3494976323862879
43636169,0.502255913729128
43646284,0.33166666666666667
43646717,0.4104175607918468
43672037,0.3951444583741088
43673151,0.378290583384027
43675000,0.43366572420634925
43675001,0.3951942099119518
43675002,0.38300612268367756
43675003,0.4273886852116517
43675004,0.38942464947906125
43675006,0.4245895002354985
43675009,0.45833496732026147
43675064,0.3644246037572752
43675065,0.41376500393545845
43675066,0.42334489738656406
43675445,0.37350365180628337
43696014,0.31984126984126987
43705944,0.3511111111111111
43708076,0.24589358392929817
43724883,0.3316281866281866
43724913,0.3669191919191919
43752095,0.3733928571428571
43754244,0.4312539286931478
43755357,0.27911296296296295
43760257,0.4487990146115911
4376055,0.4963164886964887
43763999,0.37706225198412696
43764039,0.6743055555555556
437886,0.4244535672670102
43795274,0.6020833333333333
43795980,0.3623563218390804
4380982,0.47063335545334567
438102,0.3885792539627064
43820040,0.29006034113455986
43823557,0.4476934642307313
4382379,0.4414862269475235
43824425,0.3878292161982638
43824602,0.39758985169922667
4383632,0.40242975694660804
43865087,0.44035916288577437
43878524,0.3872596255063015
43879145,0.5845238095238096
43881409,0.49578296241887676
43882175,0.4231787722033257
43888224,0.418503449631149
43888886,0.39454064159415414
43889484,0.4702511652809272
43891029,0.3968816734191734
43892151,0.4521825396825397
439057,0.38524793401851065
43914177,0.37272911108211815
43918687,0.45228266264941247
43919371,0.63125
43920371,0.5274013491318686
43920422,0.5054986298303562
4392320,0.3328455520246261
43933683,0.3681465852033454
43934326,0.4333039522826675
43938661,0.49609375
43939081,0.0094907407407407
43939239,0.29857142857142854
43939326,0.834375
43940245,0.4382363692788692
43949321,0.3855879293385399
43953863,0.43279469986874103
43954725,0.2509469696969696
43965774,0.3152678571428571
43967077,0.39076871601064667
43975051,0.4032933695793544
43992577,0.3559877964584281
4399271,0.44370995306826005
43996316,0.5725694444444445
44003746,0.44326409433940767
4400390,0.36854444921871077
44006767,0.4989583333333333
4400736,0.4413045594376763
44012894,-0.09765625
44013725,0.4333333333333333
44014078,0.45718749999999997
44014173,0.8
44014378,0.27395597518700965
44015385,0.4164671595687969
44015386,0.42445761483061156
44015388,0.37773925669335334
44015722,0.3967207245100323
44023906,0.21844135802469128
44024129,0.45289449112978525
44024754,0.4499663299663299
44025004,0.2681277056277056
44028883,0.26677816041577007
44030369,0.3737297473426037
44030374,0.3846830954294777
44030376,0.18726190476190474
44030378,0.3392857947992764
44030379,0.4235680439594052
44030381,0.40950634592680046
44030678,0.46635847096759797
44033762,0.1562962962962962
44033763,0.30253873771730916
44033766,0.36834191835603514
44033767,0.3624660600724495
44051874,0.5598503947033359
44056386,0.3388888888888888
44060722,0.3706846644274529
44067456,0.6387499999999999
4409059,0.4720389357231463
44095654,0.372382480637118
44095656,0.45100260416666665
44095658,0.5093214775622182
44096958,0.4058477279743556
44110746,0.5
44126175,0.4617170329670329
44131416,0.29598311593377385
44131698,0.2188888888888889
44146386,0.309381276321218
44147826,0.0
44147891,0.35347222222222224
44148664,0.13437500000000002
4415541,0.42521425985096617
4415780,0.44091534391534387
44159663,0.41925442136256336
4416006,0.5133985062969437
44162956,0.3729699603174603
44163541,0.35531712962962964
44165809,0.3222222222222222
44174639,0.8
4419860,0.45718898466496494
44219705,0.42473807060080465
44223251,0.6133333333333334
4422386,0.4311135151679551
44232354,0.507068657037407
44237066,0.42026510598776223
44246711,0.44082700824206833
44247318,0.4360562354165649
44255339,0.49906874012231156
44298570,0.36666666666666664
44301076,0.40779376134699546
44301093,0.48355691234331627
44304299,0.49569830246913577
443110,0.3797953479889127
44311471,0.38856813672438667
44311821,0.4482685524352191
44315000,0.4083333333333334
443222,0.43294564095490723
44330481,0.425245911826269
44330484,0.602070987654321
44347754,0.4633658147408147
44350452,0.399323618300891
44352136,0.575
44361751,0.5034707942657645
44370767,0.48104141865079364
44371185,0.43545054539160943
44371198,0.41818117446789316
44371201,0.2483333333333333
44371227,0.3736111111111111
44371259,0.3647068254149081
44372603,0.34175925925925926
44372605,0.36969488497903
44372630,0.45330438424853314
443909,0.4477345544207343
44394153,0.5117154431216931
44415954,0.4272820997825967
44423965,0.48272128909279455
44424568,0.4781349669404986
44428988,0.4726326530612245
44429480,0.36203341521793897
44438820,0.5042099162897482
44439686,0.4952516169153755
44441054,0.48708700486729817
44443957,0.5463105531740724
44468990,0.39708793937669923
44469306,0.44521140436124323
44470413,0.7
44482243,0.348792328042328
44482987,0.5044948165746485
44482988,0.44672133667783853
44483001,0.4748017290249433
44483010,0.4682754128587462
44483026,0.44523899773040265
44483036,0.30534798534798535
44483046,0.4912512011522428
44483063,0.5226253434065934
44483077,0.4145287541564715
44483088,0.46915097402597405
44483104,0.5021762038148593
44485262,0.46590736481646233
44485460,0.4031727395714178
44526028,0.6877734375000001
44536218,0.6491666666666667
44539055,0.40972411186696905
44549966,0.4895666221033868
44570420,-0.1624999999999999
44608426,0.2955989583333333
44626483,0.3848639455782313
4463682,0.4258234011096833
44639475,0.36433333333333334
44641076,0.4
44657968,0.4688076580867151
44672894,0.4675870954442384
44682069,0.4078105384199134
44689949,0.37356818181818174
44697705,0.5480659271284272
44697708,0.29901548971861475
44697709,0.3900507898217435
44697710,0.4104634088849612
44740721,0.14852402499461315
44741431,0.3906746031746031
4486999,0.4998188232625737
44886724,0.7
44898460,0.48822545129162775
44946736,0.5633333333333334
449854,0.4503804664888035
44992166,0.4271174428104575
44993769,0.4581018518518518
44994474,0.3648879310036304
44994769,0.4895172154607638
44995023,0.4468451745014246
44995311,0.40032208713581263
44998135,0.44732142857142854
44998451,0.49370925453514736
449999,0.4520873107866918
45049209,0.2103958333333333
45049212,0.29388785817357244
45049216,0.1180555555555555
45049217,0.22833660130718955
45068142,0.45463912630579295
45072058,0.6331944444444445
45072540,0.5715107142857143
45086097,0.5244444444444444
45094608,0.34027777777777773
45094687,0.2124125874125874
45094689,0.2581402625152625
45094691,0.18085257227891155
45094694,0.54
45094696,0.5321944444444444
4510598,0.420074242102174
45111588,0.34692123289686116
45112738,0.3035047822547822
45128265,0.3933173407594836
45128612,0.4427798567408101
45128758,0.2635247374174647
45128842,0.4838587644085871
45128924,0.4645382947806162
45129046,0.3948325957718995
45129179,0.37987174478363717
45129269,0.4136170421004283
45129366,0.41988715633223717
45132295,0.566142361111111
45132322,0.351587527056277
45132510,0.0197835497835497
45141150,0.1910256410256409
45149374,0.3714910811946476
45153542,0.3506293595008586
45167931,0.3947128496120226
45171526,0.23055555555555554
45171858,0.3821330248034794
451758,0.40772180575564204
45211703,0.41880070546737214
45212749,0.40912698412698406
45213202,0.4407242063492063
45220838,0.39999999999999997
45228987,0.42906180938667676
45229470,0.33559230769230763
45246317,0.3423418209876543
45246483,-0.4825
45246616,0.4
45246620,0.3961618518518519
45246623,0.34388351980263737
45246625,0.291443216175359
45246997,0.20666666666666664
45249194,0.4600000000000001
45265445,0.31512492269635123
45265578,0.4523189108976924
45266327,0.4744189584924879
45266586,0.42021950271950265
45266889,0.47686507936507944
45281549,0.4811547619047619
45282768,0.4971100015304561
45282903,0.43883268396631386
4528856,0.4061515045490966
45294779,0.39798446305653423
45295077,0.2002705627705627
4529852,0.4615971692719594
4529983,0.4085076335193482
4530117,0.4639512931205089
45320124,0.3125
45325166,0.4935805624375023
45330219,0.4555790986790987
45339189,0.41064532871229303
45339212,0.3443657301281404
45355945,0.6166666666666667
45356213,0.3433333333333333
45356687,0.44580737483416055
45357613,0.6499999999999999
45362701,0.5042435332157554
4539828,0.45414437409195924
45401363,0.45010960513657877
4542712,0.2129030910609858
45430518,0.3516475984333128
4543132,0.44629688311348364
4543168,0.4516729665709298
45444900,0.4862282079083983
45447514,0.32360993066626015
45450661,0.43049682539682543
45463047,0.43255484839234837
45477228,0.44389770723104055
45481310,0.4720821709155042
45489409,0.3666666666666667
45489429,0.44142757364429364
45490049,1.0
45493791,0.44731922398589063
45502247,0.60375
45510310,0.28196428571428567
4551448,0.4104547252548657
45524790,0.40772868167648385
4553581,0.47427260179434094
45537946,0.5678571428571428
45541954,0.4960337363785639
45543561,0.5867725694444444
45558244,0.3761566128071167
4556090,0.4816658556821601
45588931,0.3657156673615445
45615402,0.4567965277777778
45617401,0.3971428571428572
456333,0.48327786289565133
45646688,0.34760775260147253
45652524,0.49460043481894095
45665313,0.46690755460391986
45679907,0.4846018990929705
45682479,0.4000595238095238
4569338,0.41886064404407775
45694067,0.3769361665601913
45694199,0.40027777777777773
45694226,0.4415888447971781
45694257,0.5655555555555556
45694284,0.48519432543316465
4572269,0.409200251682448
45733680,0.22532971442045235
45734359,0.28617559138392473
45734858,0.3934523809523809
45737135,0.3501971726190476
45746921,0.4190483214415338
45764930,-0.1999999999999999
45766140,0.39980967259977673
45794650,0.45543325507449584
45814330,0.4758351017119851
45845011,0.5344155844155843
45845405,0.4701322751322751
45845647,0.1280555555555555
45845901,0.3159074574493829
45856140,0.4736660190660852
45858173,0.5
4586860,0.40149062062907914
45872838,0.43670246266369384
45876372,0.55
45889068,0.5354166666666667
45889115,0.42656249999999996
45889186,0.5078808421516755
45889448,0.5666666666666668
45889595,0.5916666666666667
45890359,0.2586363636363636
45892575,0.5360474747474747
45892613,0.6402380952380952
45904731,0.24650462962962963
45906714,0.4719753086419754
45908216,0.3708973423053284
45921823,0.3854166666666667
45928280,0.36449600677489336
45928830,0.43703403430465193
45932927,0.47127323534429366
45932971,0.4648129872496793
45936899,0.2796296296296297
45946816,0.36379658880933424
45947679,0.3
45947908,0.4752272727272727
45955324,0.3924862385942247
45956120,0.2208333333333333
45964571,0.3565941220238095
45966793,0.43155029966435277
45967884,0.44081649831649833
45967918,0.4701591396657328
45969373,0.40839583333333335
45969424,0.12999999999999995
45969484,0.275
45969601,0.4484567901234568
45969674,0.4403336885777362
45969756,0.3918955026455026
45969832,0.4249838279004946
45969941,0.4151153794851274
45970041,0.37032600666529236
45970115,0.4232538651824366
45970180,0.37902156342334914
45970313,0.19971347402597397
45970460,0.5000347222222222
45970548,0.43240740740740735
45970689,0.3896964285714286
45970795,0.5385521675294402
45970841,0.31635416666666666
45970949,0.480462962962963
45971013,0.4223052757427757
45972580,0.38531085852735564
45991623,0.430625
4599706,0.43943450741178014
46004375,0.3001370663260283
46004789,0.49093114236135854
46006222,0.40306084656084656
46006635,0.40508487654320985
4602186,0.4267069381354936
46029331,0.0170454545454546
46051597,0.02
46060193,0.43591755050505054
46062356,0.39087137245470577
46062358,0.39389021164021165
46062362,0.4801488095238095
46062364,0.42444345458662713
46062367,0.3335683578987151
46062473,0.26696212121212126
46062597,0.4946475869809204
46062625,0.5323549612152554
46065281,0.2475
46079657,0.6291666666666668
4608544,0.4413370659889418
46094948,0.46803308271271304
46095905,0.4321395877657831
46096457,0.425
46102840,0.325
4610380,0.4105210691624307
46104540,0.5057000379047083
46112987,0.1809090909090909
46118535,0.36333333333333334
46119173,0.3690476190476191
46131550,0.3250456448848909
46185078,0.29911154916512056
4618852,0.4066944120796798
46191083,0.5761111111111111
46193930,0.4257915120593692
46196389,0.4344579301417536
462062,0.4045823798139975
46219140,0.4486904761904762
46219303,0.20426262626262628
46229903,0.38
46230233,0.3522546897546897
46230308,0.3914062499999999
46237510,0.2944902898027898
46238285,0.2549072356215213
46254673,0.24395786474733838
46269037,1.0
46269166,0.4604166666666666
46269342,0.20525462962962962
46269429,0.38929353707886316
46276885,0.4602380952380952
46277336,0.4514583333333333
46277506,0.3630401234567901
46278007,0.5137037037037037
4629188,0.41139718503395334
46303561,0.6505208333333333
46315730,0.40278634620505455
46324039,0.47511886342850307
46324878,0.26219240580847725
46329117,0.3918142874321446
46344655,0.445
46346738,0.4316330006651859
46349248,0.4552826281301287
46365453,0.37886030206591037
46366481,0.4295878036141634
46366621,0.43635793397926703
46386226,0.5039098415829185
46386232,0.45347093996328686
46389258,0.5051666666666667
46389329,0.2287037037037037
46405629,0.3058273930017351
46405880,0.41361111111111115
46407113,0.4539120370370371
46409152,0.6891666666666667
46409602,0.5262916471496227
46409985,0.5003680546112824
46443408,0.4291666666666666
46443629,0.36041666666666666
46459243,0.45119942648891515
46461242,0.4006060606060607
46461366,0.41011904761904766
46461816,0.5193787878787879
46462258,0.31794203271475996
46468908,0.4277777777777778
46478264,0.4319758668874018
46480477,0.35320109577922076
46480959,0.45282738095238095
46481057,0.1959151785714286
46481269,0.2793534393644042
46481434,0.3675
46483392,0.3850417431894705
46487733,0.3418218509885176
46500624,0.2603422619047619
46504696,0.33219294063779353
46508126,0.34456531703590526
46511170,0.4056592148971448
46520716,0.5243446665856425
46521048,0.42011238775674553
46523186,0.24990342197485055
46524029,0.2640011282290694
46525762,0.1101636904761904
46564226,0.24585138783206414
4657312,0.48341659712871804
46577427,0.3946024382814155
46581638,0.3258673933166349
4661131,0.43400952679527827
46613921,0.3923134215321715
46616548,0.43253571428571425
46622843,0.4667054364078982
46633269,0.5514118724088962
46636214,0.4285622668137203
46651258,0.49410516610398686
46652897,0.30374999999999996
46673542,0.3844983315295815
46719435,0.4247756485169826
46730224,0.235473994445031
46730233,0.3361252316938541
46740231,0.4870457393483709
46765615,0.21641975308641972
46769378,0.4166785714285714
46786221,0.49487345106392716
46789433,0.3723674242424242
4679251,0.38701641629780603
46806809,0.34666536585803504
46825871,0.3744846801346801
4683548,0.43259825944282404
46862970,0.3846232082732083
46865379,0.395917138162083
4687928,0.4272125722803237
46890749,0.574861111111111
46909501,0.34753199404761903
46910060,0.4534109063639701
4691124,0.49727070996224365
46911563,-0.09779411764705881
4691263,0.42658106720248495
4691397,0.42601331767281914
4691491,0.4076460609718342
469157,0.3390504129653776
469177,0.4173699282601274
46927975,0.3625468524531024
46933729,0.2236586452762923
46936796,0.4292179204620611
469710,0.39587734136627717
4697931,0.4050468949413177
4699752,0.3979702411235149
47022383,0.35484126984126985
47042923,0.43149331868528296
47043666,0.4815663014427095
47044808,0.33026240256203493
47090906,0.6499999999999999
47109913,0.2405803571428571
47111057,0.42258218344155846
4716339,0.3665869360158468
47168926,0.5925462962962963
472062,0.41067888153710147
47209976,0.3038085818502485
47210869,0.21150605427846067
4725070,0.4544946855636194
4725296,0.40923515850520026
4728632,0.4300814185673657
4728758,0.4575175753006819
47313065,0.439613126595184
473395,0.4322048371380974
473459,0.44757519563425846
47400659,0.350499704048286
47439725,0.28523600668337507
47440892,0.5368255668934241
47441355,0.5941666666666667
47458033,0.422094017094017
47460080,0.3930304232804233
47461003,0.3713970588235294
47461831,0.38571428571428573
47461848,0.44675538257330344
47466015,0.5595238095238095
47466120,0.2666666666666666
47483536,0.48914127117779366
4749831,0.3430952380952381
47503230,0.34013708513708507
47505966,0.3246527777777778
47507215,0.3952089947089947
47526801,0.5169444444444444
47550072,0.3443677480738884
47577879,0.3606817645776745
47588127,0.3724198717948718
47591789,0.5600952380952381
4764274,0.3770703554822602
47709894,0.40456226328573114
4771858,0.4449174290672611
47724632,0.39075126262626264
47724719,0.36827272727272725
47724954,0.22769841269841265
477256,0.42076965697802254
47733474,0.4571021583650698
47750777,0.3641626984126984
47780609,0.20574508824508825
47791201,0.355
47796543,0.02243055555555558
4779922,0.3689064700731367
47823399,0.3207933914306463
47823986,0.4582275361423089
47824457,0.316537127481572
47828526,0.36802579365079363
4783753,0.44958786560386266
47842051,0.39400793650793653
47855042,-0.04674908424908426
47863477,0.4250594049092303
47865183,0.3567504867817368
47878024,0.39375743804561925
47882848,0.25468749999999996
47920123,0.3336123920722135
47921001,0.4779655612244898
47932207,0.3916789792282273
47935259,0.3834293270338438
47939852,0.4772727272727273
47947628,0.395625144153897
47948253,0.41945197364581943
47949102,0.42450528029475393
47951526,0.3227777777777778
47954983,0.42784278499278494
47984242,0.4464530974657971
48005011,0.36916666666666664
48035923,0.47288538230948945
48052895,0.4029447169727032
4806720,0.36306308506308504
48072454,0.43016512627190373
48076655,0.39900323804735566
48088464,0.42499179197994985
48092826,0.4219387755102041
48093421,0.45373697916666667
48098967,0.37587585034013604
48102270,0.4920716089466089
48114044,0.4547097933700161
48115773,0.4125830037740923
48171698,0.4145386731324231
481739,0.4412256536733661
48178644,0.4584184523614252
48179153,0.4328904530799062
48181684,0.3125
48181789,0.9
48213603,0.5279404076268112
48220182,0.3754758633500686
48224342,0.3843350330452046
48224455,0.47528668000678875
48224615,0.3100094287026105
48225671,0.42704106028720196
48229111,0.5078490196078431
48237481,0.68125
48237763,0.5303346680552563
48242108,0.3665400692372631
48242113,0.4622968822619266
48266882,0.418986930941358
48275363,0.5008538359788359
48275514,0.35600779330352406
48275750,0.4228174603174603
482801,0.39173576163555607
48280224,0.4053610774679323
48290703,0.5253213383838383
48292590,0.4437963926505593
48314014,0.8
48316124,0.42732768865121806
48316428,0.5416666666666667
4831788,0.4521325510828757
48320838,0.36130952380952375
48323857,0.4838206313408158
48331504,0.43544071296506637
48331557,0.4574790152637013
48343415,0.39087229437229437
48346365,0.2836488095238095
4834811,0.4039846107466198
48348783,0.42782757962595813
48370319,0.6122368421052631
48387994,0.4544558087596107
48390552,0.41938848118826766
48390681,0.45844195962833123
48390731,0.504411575913064
48390775,0.29853868897986546
48393367,0.2738095238095238
48396840,0.2880494505494505
48396953,0.38678302688135274
48411805,0.3256475168350168
48416538,0.380952380952381
4842600,0.4360367442681742
48432579,0.3258819241982507
4843329,0.4272335394714399
48433703,0.33875
48446266,0.3663234025841555
48459666,0.4790023725539599
48505505,0.31325372775372773
485222,0.4000509671145394
48544357,0.11588554236768521
48578421,0.44932517737349154
48585016,0.44960853264437
48585443,0.38667467532467537
48585951,0.3790770706853428
48586390,0.2341287878787878
48596258,0.3699702654248109
48596511,0.3336850310391466
48596879,0.5392025844525845
48616107,0.23999999999999996
48639912,0.5387543037187327
48643941,0.2904761904761905
4864848,0.4156237433862434
48648852,0.42054315476190474
48680313,0.3526537524197713
48687394,0.37681766446743736
48687838,0.27934027777777776
48715023,0.38805710762106116
48715762,0.4466411173176253
48716654,0.22114343064343064
487233,0.42172767853699905
48748526,0.43252208065395953
48756321,0.4612858517144231
48763898,0.511646606358429
48776953,0.1322525252525252
48781697,0.5579047619047619
48793545,0.6074793320105819
4879700,0.42685396753151694
48818432,0.5003379062802467
